INP_NodeID,MTX_NodeID,X,Y,Z,NormalX,NormalY,NormalZ,NodalArea,Pressure,U1_Reconstructed,U2_Reconstructed,U3_Reconstructed,EquivalentForceX,EquivalentForceY,EquivalentForceZ
84119,207,6.3030007520128,-5.042102785474,-9.366960207226,-0.0284584118277048,-0.295829890765414,-0.954816628743953,0.424288945226977,0.00665593410279858,-0.000630803705182596,5.30846523253694e-05,-0.00357100599111633,8.0367672278023e-05,0.00083543522579614,0.0026964396456515
84120,208,5.9224257860552,-5.540063574639,-9.18751545624,-0.0343132193138015,-0.340378475794714,-0.939662224523254,0.449616917295464,-0.00114440728518064,-0.000594641462571785,0.000106024317875878,-0.00193512500089578,-1.76556911664601e-05,-0.000175140000516497,-0.000483498382511093
84121,209,7.5168597824719,-2.460883694093,9.8059826469676,0.000625528681455751,-0.0814337698955044,0.996678558931853,0.312484833438541,0.0119820478354954,0.00164699601900364,0.00643425760534145,-0.0477066739636337,-2.34210963228314e-06,0.000304904990801579,-0.00373177205517074
84122,210,7.3346780465508,-3.000058825802,9.750205938804,-0.00434486735361774,-0.123885767127922,0.9922869740306,0.321914065505836,0.0101324054703917,0.00122355887838767,0.00450083562360333,-0.0305579613400922,1.41719312163595e-05,0.000404086115301301,-0.0032366057691363
84123,211,7.1306195935549,-3.536906315935,9.6701700237076,-0.00940630405861588,-0.166922252661173,0.985925191386485,0.337757587458426,0.00813555839201367,0.000337827048777094,0.00163331643629455,-0.00993661648983191,2.58470803919457e-05,0.000458676740285266,-0.00270917116046966
84124,212,6.8753189409608,-4.028878013939,9.5733761874634,-0.015566440117253,-0.208228286502369,0.977956372565956,0.345445075812921,0.00585204129882398,-0.000517994701767302,-0.00178062932632363,0.00919972595874085,3.14684747840918e-05,0.000420945735426809,-0.00197699636000428
84125,213,6.5752868892157,-4.525814645586,9.4510528250364,-0.021924274037335,-0.251215182335051,0.967682932768943,0.364061613272647,0.008783014341363,-0.000945698811680102,-0.00198304810753099,0.010753814799877,7.01041459655103e-05,0.000803275209075497,-0.0030942226616783
84126,214,6.2416932218966,-5.039242898176,9.2969962956755,-0.0289668901429243,-0.296295478727067,0.954656958577973,0.388997659367262,0.0120955775500942,-0.00105880810664578,-0.00090966847111784,0.0064852504161255,0.000136293602425867,0.00139411507341505,-0.00449180548286424
84127,215,5.8927504301996,-5.546629296088,9.1149763908325,-0.0345971073689359,-0.341044748092786,0.939410197922095,0.428860165877212,0.0110201862323378,-0.00092604785287576,-5.66216075467569e-05,0.00254453970673344,0.000163510042869366,0.00161181802820583,-0.00443976428711722
84128,216,8.4016214785814,2.3432938131105,9.2340075361437,0.0428167791591553,0.349809681005793,0.935841819164468,0.435562150756699,0.0412639902246571,-0.000119966487165424,-0.00946111564935085,-0.0215100981096124,-0.000769547356139142,-0.00628714070643317,-0.0168199152725964
84129,217,8.8328982055194,2.8477740521592,8.9999473201618,0.0512579539922933,0.425794571139396,0.903366816603721,0.379846579645058,0.0133326351062135,0.000184055220678388,3.63883836082474e-05,0.000137471536935629,-0.000259588518788323,-0.00215637522416138,-0.00457497101581426
84130,218,9.5152725365103,2.8483158422919,8.9589020296809,0.0573349907007786,0.436069238460889,0.898084805633344,0.380748966744803,0.013816937699357,3.36772822422571e-05,-0.000809237676735951,-0.00256281946202768,-0.000301627044869549,-0.00229406640077621,-0.00472463085202438
84131,219,10.187159879941,2.8462966551331,8.9146378659386,0.063783070015239,0.448479328650286,0.891514448426283,0.382002862959146,0.0136984729953587,0.000795827719893501,0.00450394184902846,0.00708233645127719,-0.000333767614402153,-0.00234682770203005,-0.00466516664351841
84132,220,10.855576220858,2.8535826482722,8.8602825286146,0.0705210085399461,0.464563164559593,0.882727508061738,0.379273653924567,0.00722895204548367,0.00111027911263299,0.00550753137467646,0.00823857290581066,-0.000193351049658282,-0.00127371654716609,-0.00242021907768517
84133,221,11.524470645901,2.8678208247681,8.7959751111534,0.0775937458956965,0.483792547941347,0.871736187819625,0.372846765961719,-0.00268506999845902,0.00169418903360163,0.00722777267792362,0.0111251433759093,7.76806249209605e-05,0.000484334233672716,0.00087271224058536
84134,222,12.191347837076,2.8820474802137,8.7251086926311,0.0846868457019659,0.505004756852801,0.85895188091132,0.365709846280083,-0.0159868604395806,0.00171245540136247,0.00723614339171432,0.0108631437369012,0.000495126070304873,0.00295253670948794,0.00502190707247854
84135,223,12.853637418567,2.8948254916398,8.6486467434618,0.0914372429293957,0.527637940240332,0.844533856410985,0.359642371595864,-0.0261109850311536,0.00231691109061954,0.01087601931661,0.0157538984209013,0.000858652089601888,0.00495484559054816,0.00793069363548915
84136,224,13.511116400781,2.9065210443398,8.5665667649125,0.0974596613612862,0.551459090504877,0.828489279295078,0.35547586828886,-0.0296257142691126,0.00288504132807496,0.0128449448292977,0.0174745225438735,0.00102636976874918,0.00580754058951571,0.00872500825597004
84137,225,14.164489647453,2.9185072614445,8.4783345458823,0.101847918774552,0.576084130005089,0.811020392220548,0.352838335003492,-0.0261457863913166,0.00302435815938041,0.0116707533004979,0.0151272047996584,0.000939571060086221,0.00531451190402698,0.00748185430629144
84138,226,14.815038435285,2.9281405187257,8.3872344711858,0.102751644368369,0.600651505720046,0.792880740247761,0.351500611515688,-0.0163050883807714,0.00263166916048812,0.00756999999605438,0.00965114321012635,0.000588895211425467,0.00344248306319974,0.00454419658228969
84139,227,15.463041528423,2.9359059769113,8.2968940369707,0.0973831903512892,0.623652228234771,0.775612282300125,0.351335811070934,-0.00428419434560862,0.00150458424066754,-0.00152168063606032,-0.00148359100951729,0.00014658029146228,0.000938715655710116,0.00116744454552337
84140,228,16.109151543876,2.9419701165332,8.2139742023855,0.0831221020909542,0.643354977457702,0.761042107326776,0.351765607122721,0.010420378263438,0.000202051406616003,-0.0137791313490738,-0.0153353406533686,-0.000304686615923047,-0.00235823741204649,-0.00278962319796259
84141,229,16.754696763014,2.9472363689161,8.1468121728857,0.0602641269438848,0.658071641750694,0.750539771982296,0.352337964442241,0.03161439967123,-0.000572138005313544,-0.0251288026408213,-0.0271116392070283,-0.000671279291307462,-0.00733022923762392,-0.00836022741528266
84142,230,17.402314124267,2.9514800189373,8.1017238367071,0.0362323372003746,0.666891918254966,0.74427305950653,0.352863683377976,0.0499277452320342,-0.000998298279595481,-0.0340548109729072,-0.0360715599330866,-0.0006383300153988,-0.0117490938024453,-0.0131123706127024
84143,231,18.052254418216,2.9531230478306,8.0779950828114,0.0170417396815829,0.670278858530624,0.741913627665316,0.353751586428299,0.0681893990804905,-0.00103240389122747,-0.0400724991932501,-0.0425302647175351,-0.000411082686850668,-0.0161685390841726,-0.0178965207291241
84144,232,18.704275663572,2.9523972635392,8.0706751625921,0.00425755955822353,0.669293946991825,0.74298552186884,0.354976378487703,0.084972351386139,-0.000770135265458721,-0.0421136623144377,-0.0448996485005357,-0.000128421524955226,-0.0201880321673892,-0.0224108042255697
84145,233,19.358346363958,2.9504212819392,8.0727993473151,-0.00136384662135619,0.664668191343375,0.747137427344341,0.356290256952574,0.0889264174146164,-0.000641474320124557,-0.0401989929971143,-0.042889198214843,4.32115927846868e-05,-0.0210590918154008,-0.0236720154297838
84146,234,20.015160528686,2.94749296595,8.0774953463407,0.000691242783509171,0.656752126657767,0.754106203603919,0.357678987093512,0.078967190445897,-0.000727833837044667,-0.0340597252616918,-0.0363646563497447,-1.95240865394628e-05,-0.0185499012239198,-0.0212996578486715
84147,235,20.675359772154,2.9435250913123,8.0779154232353,0.0107466122891634,0.64562731934684,0.763577026132478,0.359135845056584,0.0626474978300962,-0.000915453957718764,-0.0275697647205444,-0.0298824888313942,-0.00024178762231671,-0.0145259445718532,-0.01717969055145
84148,236,21.338654973475,2.9379119060068,8.0675702215207,0.0289436078503444,0.631078408038171,0.775178889336271,0.360797001636951,0.0482558585749867,-0.000955813755423003,-0.0203620648852697,-0.02262335450078,-0.000503924684055441,-0.010987434221372,-0.0134963056062335
84149,237,22.003566564766,2.930439528341,8.0399197402386,0.0549848827475916,0.612895930519498,0.78824821028777,0.362167387493272,0.0381414488592888,-0.000902707396134867,-0.0144734218033867,-0.0167830771337749,-0.000759538565361833,-0.00846629241567812,-0.0108885367190717
84150,238,22.669511738188,2.9206700643555,7.989343179606,0.0874333277324272,0.59105330066163,0.801879921795419,0.36333331495074,0.0402322293608792,-0.000743294287747552,-0.0100133793090057,-0.0122851592854356,-0.00127807496456215,-0.00863984530714926,-0.0117216475594772
84151,239,23.333145301459,2.910676131063,7.9111695358682,0.124035070850591,0.566005230341045,0.815017411118112,0.364090189490616,0.0567263289096643,-0.000688048116719941,-0.00752607690643361,-0.00980691864642642,-0.00256175831619364,-0.0116899889353218,-0.0168329619716139
84152,240,23.991403465332,2.9006162020909,7.8037990058167,0.164546650206357,0.538187196933401,0.826606884173387,0.363969635359216,0.0832849057677419,-0.00129717581464108,-0.00785169445848374,-0.0110088927477209,-0.0049879316967906,-0.0163141636431034,-0.0250570806101677
84153,241,24.641129238436,2.8920807952161,7.6644930573323,0.209827042656004,0.507933849329524,0.835449469971421,0.361448915688858,0.138170608115235,-0.00327434412958869,-0.0117249803170737,-0.0175845656153036,-0.0104791016921557,-0.0253670375021125,-0.0417236970205072
84154,242,25.276504922368,2.8825794251303,7.4933782617486,0.260931824909452,0.475006660347702,0.840406601220353,0.356912993979893,0.205485075602038,-0.0058417715229671,-0.0153785040818193,-0.0239867432929947,-0.0191368166357377,-0.034837127908727,-0.0616356668359579
84155,243,25.885932657484,2.8697984803968,7.2921594672184,0.318975960820195,0.438652001449258,0.840142105862689,0.34987508480717,0.206869921050264,-0.00850030244004647,-0.0175304817371764,-0.0279835813986185,-0.0230870434207841,-0.0317490314255421,-0.0608083356118944
84156,244,8.2256154857955,2.3680971962268,-9.301621305531,0.043052918644939,0.351086858434963,-0.935352588081319,0.342685171320308,0.00972538852886467,-0.000217825360131243,-0.0098025924077161,0.0210996602027533,-0.000143484461094555,-0.00117008347553326,0.00311729300262021
84157,245,8.8227187723911,2.8045045228267,-9.089732098665,0.0502836188167217,0.418625393621449,-0.906765866965658,0.445434320979277,0.00675326937939445,-0.000298639439415335,-0.00433792150062774,0.00891883195223505,-0.0001512600625489,-0.00125928293774037,0.00272767682561505
84158,246,9.5378136713734,2.8726385796033,-9.014668602826,0.0574673564273194,0.440176500172918,-0.896070394355698,0.367336247134718,0.00385286132354519,0.000384359492517008,0.00124414037266284,-0.0018511047327353,-8.13332978055776e-05,-0.000622979872423041,0.00126820450373539
84159,247,10.212358904711,2.8672390785299,-8.97131375197,0.064782317694582,0.451650276044193,-0.889840030265734,0.363784126276493,0.00109770378085297,0.000539234188623445,0.0036636150009977,-0.00618662112006271,-2.58693422359509e-05,-0.000180356245002424,0.00035533733736912
84160,248,10.864307706511,2.8591654032441,-8.925702666968,0.0712250845851704,0.465032569937656,-0.882423762272421,0.368149157957354,-0.00410383415075192,0.000165531341847595,0.000884448469818832,-1.27346296996297e-05,0.000107608502164515,0.00070258194286687,-0.001333186192555
84161,249,11.509197963265,2.8572361777712,-8.872246822941,0.0775659934851943,0.481359535503835,-0.873084482873328,0.372504646874606,-0.00552634158114699,0.00116700727503486,0.00494349096228778,-0.00768466961316018,0.000159676417128871,0.000990920924576845,-0.00179732116887844
84162,250,12.154534674238,2.8612144089515,-8.809957182824,0.0839061745925296,0.500571502718232,-0.861619361743722,0.375078288297015,-0.012651118754637,0.000746057024113567,0.0028468843824672,-0.00458444365196299,0.000398148220705182,0.00237529185558565,-0.00408852170259637
84163,251,12.805174049872,2.8677407185852,-8.7397166992,0.0901866647571432,0.522105377749974,-0.848099251281676,0.377095535231125,-0.02141833220714,0.000340157059294388,0.00088266775936477,-0.00127081717047608,0.000728415816234281,0.00421691849807466,-0.0068498919439317
84164,252,13.460932733038,2.8715951783416,-8.66453298146,0.0959609490850003,0.544824477724425,-0.833041286325602,0.381587160670396,-0.0264606511232967,0.000540199047374823,0.00196271052922363,-0.0026458521360325,0.000968921995400795,0.00550111712246978,-0.00841125513132314
84165,253,14.116754700005,2.8706580053209,-8.587010007428,0.100111850161377,0.567880330291478,-0.817000335327537,0.389405391446217,-0.0253519305457313,0.000552526712266756,0.00107038263468513,-0.00119896166109912,0.000988322048559227,0.00560621595211205,-0.00806557309432286
84166,254,14.768694237546,2.866790283681,-8.50824008294,0.100795788661206,0.590663557696515,-0.800597758301546,0.399443731903852,-0.0273439764295784,0.000675510907115291,0.000709452290746072,-0.000979227610005734,0.00110092990516169,0.00645145182347854,-0.00874443293540914
84167,255,15.417729368079,2.8655082967591,-8.427621565797,0.0955802690363455,0.612452534164923,-0.784707783551242,0.409091887205066,-0.0212896788424473,0.000432634875294604,-0.00244112353283861,0.00266703279899853,0.00083245013048043,0.00533411547298312,-0.00683436135294663
84168,256,16.06511111065,2.8682916530627,-8.34954478828,0.0820997885195798,0.632025997012527,-0.770585987301457,0.415340175150275,-0.00967284455108965,-8.46455597912386e-05,-0.00854056741989623,0.00941418372384923,0.000329837620372165,0.00253917768397467,-0.00309584534779931
84169,257,16.712748039491,2.8748128476534,-8.282198187854,0.0602129157677057,0.64744531330849,-0.759729538092091,0.416374017694129,0.0112892383433531,-0.000581021169903007,-0.0174862482671131,0.018822063805652,-0.000283033551802959,-0.00304334617062614,0.00357114328104259
84170,258,17.360726443503,2.8866241988721,-8.230507953432,0.0366778545547793,0.657624657081925,-0.75245235422792,0.41094854175581,0.0416376028932919,-0.000639929126708014,-0.0243787363183675,0.0255496310924458,-0.000627591548648646,-0.0112525577621006,0.01287514616126
84171,259,18.009146139238,2.9019674564771,-8.194043401729,0.0176185924825668,0.6630508208363,-0.748367018372163,0.400041222779402,0.0582615202155018,-0.000532697000234797,-0.0314519876583274,0.0330547503664444,-0.0004106367074419,-0.0154537319711706,0.0174421974222135
84172,260,18.658779886242,2.9194968195818,-8.169562758747,0.00464623561084673,0.664608684101678,-0.74717716072648,0.385636789673882,0.0556246058216058,-0.000233782728892782,-0.033926083303863,0.0357443862208728,-9.9665909519757e-05,-0.0142564507105681,0.01602761838473
84173,261,19.311432332136,2.9369097065104,-8.153753712215,-0.00154124646107433,0.662818760549745,-0.748778281751445,0.371070524053983,0.0458118288085285,-0.000111511206301316,-0.0309874317439036,0.0326784113998201,2.62002948732055e-05,-0.011267534046301,0.0127287959920862
84174,262,19.973437211828,2.9446930365377,-8.148951777406,0.000275946420815158,0.656724422630164,-0.754130596498147,0.363679088574256,0.0320210338943844,-0.000106440983499697,-0.025057182666517,0.0266486245815657,-3.21350104645837e-06,-0.00764780573389078,0.00878213768402665
84175,263,20.637948745876,2.9387354284219,-8.151474030921,0.0103697856864448,0.645417850089484,-0.763759298686887,0.364449961548602,0.0195859151656518,-0.000126144214107554,-0.0185584083456967,0.0199454547506978,-7.40204223323018e-05,-0.00460704813860128,0.00545177957948792
84176,264,21.296818222388,2.9194062898103,-8.153185175066,0.0288125201850434,0.628834501599015,-0.777005153315797,0.374417415440367,0.0184818627683226,-0.000211494390005836,-0.0162959497122024,0.0181076797286383,-0.000199380659979122,-0.00435149154399681,0.00537682227310686
84177,265,21.949205433319,2.8933902635453,-8.141418899084,0.0549472769506179,0.607900455162631,-0.792109735686147,0.390674970536817,0.00446391750676029,-0.000346194315328004,-0.0138573929305492,0.0161615114959876,-9.58248003447301e-05,-0.00106014243067553,0.00138139251816715
84178,266,22.604994668793,2.8676381773281,-8.104232895967,0.0878975794267484,0.583251992603961,-0.807521596401252,0.406484198713064,-0.00964348066741263,-0.00047328799617234,-0.0118510287832341,0.0145683326155928,0.000344551700336267,0.00228630261591772,-0.0031654220845772
84179,267,23.263266572017,2.842219775332,-8.037884504962,0.125508988359615,0.554811604108401,-0.822454605305125,0.421355168953512,-0.0098256888576124,-0.000655898010053859,-0.0099801913058737,0.0129176369934799,0.000519620363730514,0.00229697817898659,-0.00340504824989889
84180,268,23.921541097173,2.8145791801633,-7.941909675473,0.167411244102053,0.522779366860534,-0.835867937495573,0.436913864791545,-0.0161957043278184,-0.00168216848297831,-0.0116221689008103,0.0158655904882289,0.00118462335354949,0.00369925359588921,-0.00591470832530753
84181,269,24.579698328867,2.7884100970849,-7.810683468903,0.214910243959411,0.487378665594797,-0.846330682041211,0.452335125967417,-0.0192104942380868,-0.00345515847740411,-0.0134979158277973,0.0196207837693539,0.00186748004376783,0.00423511655371987,-0.00735425929458663
84182,270,25.237438889559,2.7574344130559,-7.643242682249,0.270047016875121,0.447379573964912,-0.852599627888625,0.469852679756847,0.0266919569542423,-0.00832406761612557,-0.0209529849264856,0.0329865908381956,-0.00338673727793278,-0.00561071586002119,0.0106926970582212
84183,271,25.885727618919,2.7113714599822,-7.440480371779,0.336214028503589,0.399675120017752,-0.852771907063186,0.491604146852757,0.0558423500733497,-0.0083802607940581,-0.0181586697935072,0.0275318996058555,-0.00922985875229216,-0.0109720136336604,0.0234105765459813
84184,272,6.0230338741915,-6.371717626019,-8.853004579032,-0.0385209464977487,-0.412090650314094,-0.910328200488497,0.643372474951656,-0.00402317958159848,-0.000366540560321831,0.00133267892473279,0.000321224070192518,-9.97077336543455e-05,-0.00106665667743562,-0.0023562962493056
84185,273,6.4694689882423,-7.041562137658,-8.541294441795,-0.0368406948190323,-0.472545000651915,-0.880536192080787,0.582001693905111,0.0189495395709657,0.000553821273333861,0.00960453910796669,0.0143573886447034,0.000406303649438979,0.00521154009803936,0.0097111379159087
84186,274,6.9444414375398,-7.685154137286,-8.187395511957,-0.0312308876308711,-0.530813825206048,-0.846912814065244,0.580342257490708,0.0194428229603873,0.00101063338584799,0.0150121458660571,0.0222105085575606,0.000352393463515979,0.00598943342749006,0.00955613376641617
84187,275,7.4129291430065,-8.315144827607,-7.777263078891,-0.0238171023351768,-0.590167762292617,-0.806929214979158,0.581222151197368,-0.00759728478251418,0.000696583583205654,0.00727568420616384,0.0114136366011091,-0.000105169421824298,-0.00260600981035308,-0.00356316556893454
84188,276,6.0134763046176,-6.37772881972,8.7808012248067,-0.0387283065105272,-0.412669539040137,0.910057124483528,0.631521204716445,0.0202986238176688,-0.000733227025443202,0.00125060918577221,0.000276126712193855,0.000496458601399379,0.00529001551194354,-0.011666032623756
84189,277,7.8663406157202,-8.924454372812,-7.307299620128,-0.0149580099917048,-0.650323752265879,-0.759509891427305,0.581211034246781,-0.00420575486620678,0.000558194211836276,-0.00376208204606922,-0.00109676778715733,-3.65638253499872e-05,-0.00158967162824364,-0.00185656962638321
84190,278,8.2972470251545,-9.502279795126,-6.777207974187,-0.00500539332963448,-0.710888537956407,-0.703286877909589,0.581043169217985,-0.0290088677036322,0.00084169693916098,-0.00612020673007913,-0.0020527534021668,-8.436792888191e-05,-0.0119823138090231,-0.0118541847546254
84191,279,8.6971553354636,-10.04144205852,-6.182974620974,0.00566805870604327,-0.771531963694671,-0.636165310361977,0.581674018247635,-0.0241878521831665,0.00114829855035319,-0.00980607703551076,-0.00365996555025935,7.97464411972729e-05,-0.0108550266617729,-0.00895049295456944
84192,280,9.0574781435287,-10.53111606128,-5.521064276408,0.0166594840247449,-0.831935199711276,-0.554622651064116,0.58277419739958,-0.0248976486197697,0.0013223373589725,-0.0057038663242018,0.00094962267855321,0.000241724235160905,-0.0120711361501319,-0.00804741226872657
84193,281,9.367899331207,-10.95561685463,-4.789140733036,0.0274765280241335,-0.888770454628536,-0.457528271680695,0.583632332716436,-0.0148267297589783,0.00141331726589956,-0.00711937123775064,0.00167642709327819,0.000237764257653492,-0.0076908497020986,-0.0039591563306724
84194,282,9.6206638978287,-11.29929721113,-3.993672315614,0.0375184483946972,-0.934929087109089,-0.352845530094146,0.584473942827917,0.0177493835494377,0.00125772264186759,-0.00951232747171516,0.0017188387347017,-0.000389218341580766,0.00969900313979007,0.00366043794275993
84195,283,9.813331544023,-11.5569188455,-3.149151455594,0.0463589759446077,-0.966815821962336,-0.251232983011108,0.585278554864204,0.0323716908311195,0.00088982975589925,-0.00867573953362477,0.00235481528922933,-0.000878338317788091,0.0183177338448539,0.00475997476593372
84196,284,9.9474802603399,-11.73144817817,-2.274573467322,0.0534804150020639,-0.985656741930094,-0.160064462948396,0.586083080199223,0.0582667943318491,0.000964002463138737,-0.0130425640569527,0.00106408392856596,-0.00182631244113617,0.0336593717608063,0.00546607052423122
84197,285,10.027843314212,-11.83364631272,-1.38308160469,0.0583760607025155,-0.994722216171313,-0.0843797854470325,0.586637270861743,0.112773623371987,0.000351639320262464,-0.00426944793190469,0.000864169306349168,-0.00386199734423749,0.0658080471836652,0.00558233123958853
84198,286,10.064225419277,-11.8777620673,-0.485762538622,0.0608682189039344,-0.997828283406344,-0.0251749232732156,0.586953615223639,0.119282679313169,-0.00058927109642037,0.00843218134514438,0.00011475341938163,-0.00426159094866965,0.0698613505941798,0.0017625819694825
84199,287,10.063982480728,-11.87791104298,0.4128820229614,0.0608771738848016,-0.997835484087887,0.0248659686095752,0.586954807329997,0.121158944055784,-0.000578033630638417,0.00800091198340651,-0.00116174513754946,-0.00432926954689211,0.0709608954949949,-0.00176833899778461
84200,288,10.027488403291,-11.8340980052,1.3107785869906,0.0583725923673952,-0.994741815299451,0.0841508250408903,0.586660886515377,0.11698900482765,0.000552639950419259,-0.00760658908740272,-0.00185779491102678,-0.00400627873525328,0.0682719889604805,-0.00577551291183783
84201,289,9.9468089966964,-11.73186883809,2.2031080303064,0.0534575105885813,-0.985656967780245,0.160070723206729,0.586438188641281,0.0671870610561395,0.00138809276126658,-0.0195256712223093,-0.00181369834332879,-0.00210628249586522,0.0388359277359723,-0.00630695591094054
84202,290,6.4792537973628,-7.032131139333,8.4776860309075,-0.0367767428005703,-0.471932226045338,0.880867439067237,0.588403583199097,0.0269289880891896,-9.51862539510388e-05,0.00835723021422925,-0.0111820798008696,0.000582731648521693,0.00747781948948581,-0.0139574441836859
84203,291,9.813629658089,-11.55704993747,3.0795305913648,0.0463875954177555,-0.96683139983333,0.251167743326412,0.585988936903259,0.0414189542659426,0.00129556278041994,-0.0136800120256266,-0.00338773083565988,-0.00112587560035341,0.0234660122587693,-0.0060961045999551
84204,292,9.6212927765375,-11.29923824745,3.9247062786317,0.0375405389918713,-0.934915515992241,0.352879137792476,0.585295299433083,0.0353502619748548,0.00179525644007825,-0.0146693566986092,-0.00240918710408097,-0.000776726596898343,0.0193437219236877,-0.00730119010473773
84205,293,9.3686230386123,-10.95526815674,4.7207184325074,0.0275040734384917,-0.888718679069013,0.457627179501086,0.584851133338032,0.00949180172595951,0.00191545702476707,-0.00968577644033228,-0.00305052942358127,-0.000152683115255726,0.00493353600184584,-0.00254042164147701
84206,294,9.058178652518,-10.53042388377,5.453019498715,0.0166683618039392,-0.83179275937525,0.554835985824352,0.584800761693002,0.00583901204557839,0.00168272051562469,-0.00479689782862151,-0.00373222682706665,-5.69167665117023e-05,0.00284028837556773,-0.00189457552151236
84207,295,8.6971449531089,-10.0388859095,6.1170052038476,0.00566538927734051,-0.771153944720492,0.636623512687334,0.585612634731542,0.0144833421184222,0.0012678742622944,-0.00388746450386183,-0.00232225630298394,-4.80517251056445e-05,0.00654064099603007,-0.00539960389832238
84208,296,8.2961557598826,-9.495214776966,6.7152596981785,-0.00505954624763376,-0.709995131930864,0.704188407761902,0.588609519482278,0.0116556602196019,0.000794965371747573,0.00259735970421285,-0.00630650751047016,3.4711687730951e-05,0.00487101572035348,-0.00483117791944652
84209,297,7.8663586964426,-8.907997662278,7.2522824100265,-0.014991688109098,-0.648629594953487,0.760956567642408,0.595066064873122,0.0208516331580646,0.000436872966611633,0.00475090995927385,-0.00742606461123275,0.000186018354575616,0.0080482604163218,-0.00944202464634021
84210,298,7.4196964439397,-8.2883491596,7.7279085900215,-0.0236965076680963,-0.587721464588846,0.808716239224784,0.601835704198892,0.0294665862640406,0.000424281063827265,0.0128735905475749,-0.0172831860905153,0.000420234902394408,0.0104226781332472,-0.0143418091229095
84211,299,6.9582142013412,-7.659890472542,8.1345993119837,-0.0310582754496879,-0.528739686036982,0.848215614060249,0.599333221829051,0.0322826148516278,0.000482667140193039,0.0165406072230213,-0.0232201443443395,0.000600916866550378,0.0102300784816231,-0.016411312655974
84212,300,8.2493643223281,1.7593292869025,-9.501934241497,0.0367243420552951,0.277320399389965,-0.960075371407264,0.323742311218704,0.0152569140064245,-0.00114629353420898,-0.018050522703107,0.0442750988928256,-0.000181392858635051,-0.00136977103435694,0.00474210854104496
84213,301,8.7244383728358,2.170192309438,-9.351527970627,0.0408327700015196,0.331820656045989,-0.942458347681855,0.328435716411134,0.0252306147450675,-0.00217445418253891,-0.0265147603497318,0.0641240034133055,-0.000338366262237516,-0.00274967667183253,0.00780980835754682
84214,302,6.5416903941798,-5.784636166363,-9.118368931369,-0.0324659488589331,-0.357489954982425,-0.933352502675893,0.499205329620237,-7.03970263334075e-06,-0.00124821894536283,-0.00176148584676648,-0.0117612517669954,-1.14093690425568e-07,-1.25631160300408e-06,-3.28004063460265e-06
84215,303,8.2538642693908,1.7868473403636,9.4247383901888,0.0366945473440926,0.280356735766463,0.959194250871838,0.263000319844348,0.0255142259531951,-0.00114269663375099,-0.0195504522530122,-0.0525208466009893,-0.00024622957113411,-0.00188126367018527,-0.00643643282506654
84216,304,8.8294304145782,1.8063769333042,9.3967551329496,0.0388341263201677,0.287698527803806,0.956933366401482,0.369589746859959,0.0575369352635696,-0.00311822698520248,-0.0350751288588731,-0.0923019722140255,-0.000825810078251076,-0.00611792684093412,-0.0203492467340169
84217,305,28.199317317284,5.5793961302276,3.4105810334404,0.337787693765514,0.815246011452787,0.47039708199658,0.288901500330985,0.253829061696066,-0.00741067116131204,-0.0233717356286314,-0.0116034930843342,-0.0247705109468656,-0.0597832917652058,-0.0344949691301024
84218,306,28.413601640087,5.7526640467804,2.9303668616458,0.35219026767882,0.833026857956984,0.426647710968471,0.291363512236447,0.273104482180523,-0.00827797538454797,-0.0258095367306114,-0.0112430012192192,-0.0280247238690801,-0.0662861805456296,-0.033949502262142
84219,307,28.630240808442,5.9009009113088,2.429425313273,0.373396342843143,0.847703455992229,0.376794402625884,0.293193562666534,0.286023262301465,-0.00886568852417796,-0.0272794457625747,-0.0101195135802614,-0.0313130842531994,-0.071088563795505,-0.0315980461557832
84220,308,28.843723971576,6.0195854679328,1.9084370586787,0.402690487116539,0.858141811186594,0.318485483938022,0.297304116769367,0.302363075859331,-0.00967464021590896,-0.0289699750844234,-0.00874134842418482,-0.0361993729611618,-0.0771416173725515,-0.0286298663232442
84221,309,29.036954391691,6.10650969208,1.3722801286291,0.43732610475019,0.864297972874583,0.248465072372179,0.303976876662905,0.325205865335136,-0.0104611548774859,-0.0306152142472929,-0.00697755825380525,-0.0432318997315383,-0.0854402307468694,-0.0245620304365761
84222,310,29.189405149077,6.1629100505119,0.8200415158126,0.46819338064228,0.868410829066288,0.163271523185018,0.310908499186563,0.344877532197146,-0.0111725706660301,-0.0320297829582303,-0.00468505554789828,-0.0502022018874556,-0.0931156602475501,-0.0175068471881477
84223,311,29.269508890111,6.1947804892293,0.2495280671995,0.485256911824707,0.872514007427519,0.0569652206975414,0.313674076719952,0.350487755319855,-0.0114073731343749,-0.0325617979660121,-0.00188626794340088,-0.0533486222893554,-0.0959232503240207,-0.00626269501488465
84224,312,29.25994031293,6.1985588842535,-0.334973805356,0.48116493837217,0.874594002893791,-0.0597129147129936,0.310923770932437,0.337429154778404,-0.0111708156561178,-0.0320571645453894,0.00119509447663649,-0.0504812969211189,-0.0917578069900052,0.00626476523383032
84225,313,29.170141941854,6.1672456053066,-0.915816695281,0.460202315212782,0.8718293551321,-0.16771226729951,0.307311690793985,0.324181936244547,-0.01099757411621,-0.031444399931364,0.00409127222879846,-0.0458476091506325,-0.0868559114085794,0.0167083176827546
